# csv_version=1
# scenario="HM_human"
# t0_unix=1781248322.05219
# t0_iso="2026-06-12T16:12:02+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
5.649,,,0.003,0,,1.408,1.319,0.615,,2041,,2.391,2.374,2.374,,1983,,-7.737,-7.912,-7.912,,1914,,0.452,0.000,0.000,,1979,,1.469,1.319,0.879,,2022,,-0.402,0.000,0.000,,2037,,0.006,0.000,0.000,,2130
5.698,,,0.001,0,,1.412,1.319,0.615,,2041,,2.392,2.374,2.374,,1983,,-7.648,-7.648,-7.912,,1914,,0.463,0.000,0.000,,1979,,1.509,1.319,0.879,,2022,,-0.408,0.000,0.000,,2037,,0.021,0.000,0.000,,2130
5.749,,,0.002,0,,1.419,1.319,0.615,,2041,,2.408,2.374,2.374,,1983,,-7.510,-7.648,-7.912,,1914,,0.468,0.000,0.000,,1979,,1.568,1.582,0.879,,2022,,-0.423,0.000,0.000,,2037,,0.030,0.000,0.000,,2130
5.799,,,0.017,0,,1.431,1.319,0.615,,2041,,2.451,2.374,2.374,,1983,,-7.357,-7.385,-7.824,,1915,,0.473,0.000,0.000,,1979,,1.629,1.582,0.967,,2023,,-0.435,0.000,0.000,,2037,,0.042,0.000,0.000,,2130
5.855,,,0.019,0,,1.436,1.319,0.615,,2041,,2.489,2.374,2.374,,1983,,-7.287,-7.385,-7.560,,1918,,0.467,0.000,0.000,,1979,,1.678,1.582,0.967,,2023,,-0.436,0.000,0.000,,2037,,0.050,0.000,0.000,,2130
5.898,,,0.007,0,,1.441,1.319,0.615,,2041,,2.511,2.374,2.374,,1983,,-7.276,-7.385,-7.473,,1919,,0.462,0.000,0.000,,1979,,1.708,1.582,0.967,,2023,,-0.442,0.000,0.000,,2037,,0.055,0.000,0.000,,2130
5.948,,,0.002,0,,1.457,1.319,0.615,,2041,,2.555,2.374,2.374,,1983,,-7.269,-7.385,-7.385,,1920,,0.454,0.000,0.000,,1979,,1.765,1.582,0.967,,2023,,-0.458,0.000,0.000,,2037,,0.063,0.000,0.000,,2130
5.998,,,0.019,0,,1.478,1.319,0.615,,2041,,2.584,2.374,2.374,,1983,,-7.288,-7.385,-7.385,,1920,,0.445,0.000,0.000,,1979,,1.810,1.846,0.967,,2023,,-0.469,0.000,0.000,,2037,,0.074,0.000,0.000,,2130
6.048,,,0.016,0,,1.506,1.319,0.615,,2041,,2.604,2.637,2.374,,1983,,-7.315,-7.385,-7.385,,1920,,0.434,0.000,0.000,,1979,,1.856,1.846,0.967,,2023,,-0.483,0.000,0.000,,2037,,0.089,0.000,0.000,,2130
6.098,,,0.046,0,,1.517,1.319,0.615,,2041,,2.611,2.637,2.374,,1983,,-7.325,-7.385,-7.385,,1920,,0.431,0.000,0.000,,1979,,1.874,1.846,1.055,,2024,,-0.489,0.000,0.000,,2037,,0.096,0.000,0.000,,2130
6.155,,,0.019,0,,1.565,1.582,0.615,,2041,,2.618,2.637,2.549,,1985,,-7.362,-7.385,-7.385,,1920,,0.415,0.000,0.000,,1979,,1.937,1.846,1.143,,2025,,-0.511,0.000,0.000,,2037,,0.125,0.000,0.000,,2130
6.204,,,0.018,0,,1.585,1.582,0.615,,2041,,2.609,2.637,2.637,,1986,,-7.370,-7.385,-7.385,,1920,,0.402,0.000,0.000,,1979,,1.968,1.846,1.319,,2027,,-0.521,0.000,0.000,,2037,,0.140,0.000,0.000,,2130
6.218,MARK:still_end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.248,,,0.004,0,,1.598,1.582,0.703,,2042,,2.601,2.637,2.725,,1987,,-7.362,-7.385,-7.385,,1920,,0.397,0.000,0.000,,1979,,1.994,1.846,1.407,,2028,,-0.528,0.000,0.000,,2037,,0.156,0.000,0.000,,2130
6.304,,,0.012,0,,1.603,1.582,0.791,,2043,,2.579,2.637,2.725,,1987,,-7.328,-7.385,-7.385,,1920,,0.391,0.000,0.000,,1979,,2.020,1.846,1.407,,2028,,-0.526,0.000,0.000,,2037,,0.175,0.000,0.000,,2130
6.348,,,0.000,0,,1.603,1.582,0.791,,2043,,2.564,2.637,2.725,,1987,,-7.304,-7.385,-7.385,,1920,,0.389,0.000,0.000,,1979,,2.041,1.846,1.407,,2028,,-0.525,0.000,0.000,,2037,,0.187,0.000,0.000,,2130
6.406,,,0.000,0,,1.609,1.582,0.879,,2044,,2.558,2.637,2.637,,1986,,-7.247,-7.385,-7.385,,1920,,0.397,0.000,0.000,,1979,,2.058,1.846,1.407,,2028,,-0.526,0.000,0.000,,2037,,0.198,0.000,0.000,,2130
6.456,,,0.000,0,,1.616,1.582,0.879,,2044,,2.560,2.637,2.637,,1986,,-7.173,-7.385,-7.385,,1920,,0.393,0.000,0.000,,1979,,2.073,2.110,1.407,,2028,,-0.528,0.000,0.000,,2037,,0.198,0.000,0.000,,2130
6.498,,,0.003,0,,1.622,1.582,0.879,,2044,,2.564,2.637,2.725,,1987,,-7.130,-7.121,-7.385,,1920,,0.388,0.000,0.000,,1979,,2.090,2.110,1.407,,2028,,-0.530,0.000,0.000,,2037,,0.200,0.000,0.000,,2130
6.548,,,0.006,0,,1.635,1.582,0.879,,2044,,2.576,2.637,2.725,,1987,,-7.078,-7.121,-7.385,,1920,,0.386,0.000,0.000,,1979,,2.118,2.110,1.407,,2028,,-0.538,0.000,0.000,,2037,,0.203,0.000,0.000,,2130
6.604,,,0.019,0,,1.659,1.582,0.879,,2044,,2.606,2.637,2.637,,1986,,-7.037,-7.121,-7.209,,1922,,0.381,0.000,0.000,,1979,,2.170,2.110,1.407,,2028,,-0.552,0.000,0.000,,2037,,0.205,0.000,0.000,,2130
6.656,,,0.000,0,,1.683,1.582,0.879,,2044,,2.646,2.637,2.725,,1987,,-7.014,-7.121,-7.209,,1922,,0.368,0.000,0.000,,1979,,2.217,2.110,1.407,,2028,,-0.562,0.000,0.000,,2037,,0.202,0.000,0.000,,2130
6.698,,,0.011,0,,1.700,1.582,0.879,,2044,,2.677,2.637,2.725,,1987,,-7.001,-7.121,-7.121,,1923,,0.359,0.000,0.000,,1979,,2.248,2.110,1.407,,2028,,-0.570,0.000,0.000,,2037,,0.200,0.000,0.000,,2130
6.748,,,0.002,0,,1.735,1.582,0.879,,2044,,2.748,2.637,2.725,,1987,,-6.991,-7.121,-7.121,,1923,,0.344,0.000,0.000,,1979,,2.299,2.110,1.407,,2028,,-0.579,0.000,0.000,,2037,,0.201,0.000,0.000,,2130
6.798,,,0.022,0,,1.760,1.582,0.879,,2044,,2.806,2.637,2.725,,1987,,-6.990,-7.121,-7.121,,1923,,0.328,0.000,0.000,,1979,,2.343,2.374,1.407,,2028,,-0.583,0.000,0.000,,2037,,0.199,0.000,0.000,,2130
6.848,,,0.003,0,,1.782,1.582,0.967,,2045,,2.863,2.901,2.725,,1987,,-6.985,-7.121,-7.121,,1923,,0.311,0.000,0.000,,1979,,2.384,2.374,1.407,,2028,,-0.592,0.000,0.000,,2037,,0.199,0.000,0.000,,2130
6.898,,,0.012,0,,1.802,1.582,0.967,,2045,,2.914,2.901,2.725,,1987,,-6.969,-7.121,-7.121,,1923,,0.311,0.000,0.000,,1979,,2.411,2.374,1.407,,2028,,-0.600,0.000,0.000,,2037,,0.198,0.000,0.000,,2130
6.948,,,0.013,0,,1.832,1.846,0.879,,2044,,2.974,2.901,2.725,,1987,,-6.938,-7.121,-7.121,,1923,,0.320,0.000,0.000,,1979,,2.424,2.374,1.407,,2028,,-0.611,0.000,0.000,,2037,,0.201,0.000,0.000,,2130
6.999,,,0.008,0,,1.876,1.846,0.967,,2045,,3.030,2.901,2.813,,1988,,-6.888,-6.857,-7.121,,1923,,0.336,0.000,0.000,,1979,,2.446,2.374,1.407,,2028,,-0.625,0.000,0.000,,2037,,0.211,0.000,0.000,,2130
7.055,,,0.013,0,,1.940,1.846,1.055,,2046,,3.087,2.901,2.901,,1989,,-6.785,-6.857,-7.121,,1923,,0.354,0.000,0.000,,1979,,2.477,2.374,1.407,,2028,,-0.630,0.000,0.000,,2037,,0.232,0.000,0.000,,2130
7.099,,,0.002,0,,1.970,1.846,1.055,,2046,,3.108,2.901,2.989,,1990,,-6.705,-6.857,-7.033,,1924,,0.361,0.000,0.000,,1979,,2.501,2.374,1.407,,2028,,-0.618,0.000,0.000,,2037,,0.248,0.000,0.000,,2130
7.157,,,0.000,0,,2.023,1.846,1.143,,2047,,3.127,3.165,2.901,,1989,,-6.595,-6.593,-6.945,,1925,,0.377,0.000,0.000,,1979,,2.525,2.374,1.407,,2028,,-0.586,0.000,0.000,,2037,,0.274,0.000,0.000,,2130
7.205,,,0.019,0,,2.186,2.110,1.143,,2047,,3.084,3.165,2.901,,1989,,-6.549,-6.593,-6.857,,1926,,0.333,0.000,0.000,,1979,,2.351,2.374,1.407,,2028,,-0.485,0.000,0.000,,2037,,0.237,0.000,0.000,,2130
7.249,,,0.010,0,,2.417,2.374,1.143,,2047,,2.871,2.901,2.901,,1989,,-6.496,-6.593,-6.769,,1927,,-0.118,0.000,0.000,,1979,,1.745,1.758,1.407,,2028,,-0.265,0.000,0.000,,2037,,0.088,0.000,0.000,,2130
7.304,,,0.012,0,,3.472,3.429,1.143,,2047,,0.416,0.000,3.077,,1991,,-5.255,-5.275,-6.681,,1928,,-4.990,-5.011,0.000,,1979,,0.222,0.000,1.407,,2028,,1.870,1.846,0.000,,2037,,-0.279,0.000,0.000,,2130
7.348,,,0.001,0,,3.929,3.956,1.319,,2049,,-1.185,-1.143,3.077,,1991,,-3.787,-3.780,-6.418,,1931,,-7.850,-7.824,-0.440,,1974,,-0.277,0.000,1.231,,2026,,3.474,3.516,0.264,,2040,,-0.302,0.000,0.000,,2130
7.399,,,0.015,0,,4.944,4.923,1.670,,2053,,-6.385,-6.418,2.549,,1985,,1.972,1.934,-6.066,,1935,,-15.550,-15.560,-2.637,,1949,,-1.428,-1.319,0.879,,2022,,7.666,7.473,1.407,,2053,,0.061,0.000,0.440,,2135
7.449,,,0.002,0,,5.817,5.802,1.934,,2056,,-9.992,-10.022,1.143,,1969,,5.587,5.626,-4.923,,1948,,-19.293,-19.253,-6.242,,1908,,-2.872,-2.901,0.527,,2018,,8.702,8.527,3.692,,2079,,0.653,0.000,0.352,,2134
7.499,,,0.002,0,,7.268,7.297,2.462,,2062,,-13.961,-13.978,-1.231,,1942,,8.764,8.791,-2.549,,1975,,-21.553,-21.538,-10.989,,1854,,-3.909,-3.868,-0.352,,2008,,7.294,7.297,6.418,,2110,,1.084,0.000,0.352,,2134
7.556,,,0.011,0,,10.460,10.462,3.604,,2075,,-19.669,-19.692,-4.923,,1900,,12.353,12.396,1.407,,2020,,-22.557,-22.593,-16.352,,1793,,-5.178,-5.187,-1.846,,1991,,3.641,3.604,7.912,,2127,,1.345,0.000,0.264,,2133
7.598,,,0.012,0,,12.253,12.220,4.747,,2088,,-22.148,-22.154,-8.088,,1864,,13.222,13.187,4.308,,2053,,-22.470,-22.593,-19.604,,1756,,-5.672,-5.626,-2.813,,1980,,0.622,0.000,7.912,,2127,,1.478,0.000,0.264,,2133
7.649,,,0.013,0,,17.181,17.143,6.769,,2111,,-28.543,-28.571,-12.308,,1816,,12.637,12.659,7.824,,2093,,-21.327,-21.363,-21.275,,1737,,-7.269,-7.297,-3.868,,1968,,-4.958,-4.923,6.769,,2114,,1.866,1.846,0.264,,2133
7.698,,,0.000,0,,21.888,21.890,9.143,,2138,,-33.217,-33.231,-16.879,,1764,,11.316,11.341,10.462,,2123,,-20.311,-20.308,-21.099,,1739,,-8.896,-8.879,-5.099,,1954,,-8.706,-8.703,3.429,,2076,,2.169,2.198,0.703,,2138
7.750,,,0.004,0,,29.656,29.626,12.484,,2176,,-39.813,-39.824,-21.802,,1708,,8.581,8.703,11.429,,2134,,-18.411,-18.462,-20.132,,1750,,-10.412,-10.374,-6.418,,1939,,-14.864,-14.857,-0.879,,2027,,2.131,2.198,1.670,,2149
7.798,,,0.015,0,,36.349,36.308,16.088,,2217,,-44.843,-44.835,-26.549,,1654,,5.065,5.099,11.429,,2134,,-17.947,-18.110,-18.901,,1764,,-11.561,-11.604,-7.297,,1929,,-19.757,-19.780,-4.571,,1985,,1.638,1.670,2.198,,2155
7.848,,,0.014,0,,42.579,42.549,20.923,,2272,,-48.762,-48.791,-31.560,,1597,,0.879,0.000,10.549,,2124,,-18.631,-18.637,-18.022,,1774,,-10.838,-10.813,-8.352,,1917,,-23.420,-23.385,-8.791,,1937,,0.455,0.088,2.198,,2155
7.908,,,0.000,0,,48.202,48.176,27.692,,2349,,-51.705,-51.692,-37.451,,1530,,-4.989,-5.011,7.912,,2094,,-21.151,-21.187,-18.022,,1774,,-9.902,-9.934,-8.703,,1913,,-24.984,-24.967,-13.802,,1880,,-0.254,0.088,2.022,,2153
7.949,,,0.003,0,,51.106,51.077,32.791,,2407,,-53.464,-53.451,-41.055,,1489,,-8.874,-8.879,5.099,,2062,,-24.719,-24.703,-18.374,,1770,,-9.407,-9.407,-8.791,,1912,,-24.998,-24.967,-16.527,,1849,,-0.447,0.088,1.758,,2150
7.999,,,0.002,0,,53.997,53.978,39.297,,2481,,-54.975,-54.945,-45.099,,1443,,-12.677,-12.659,0.879,,2014,,-28.951,-28.923,-20.220,,1749,,-8.792,-8.791,-8.791,,1912,,-24.082,-24.088,-19.341,,1817,,-0.395,0.088,1.407,,2146
8.048,,,0.014,0,,55.842,55.824,44.396,,2539,,-55.541,-55.385,-48.527,,1404,,-15.089,-15.121,-3.516,,1964,,-33.408,-33.407,-23.209,,1715,,-7.782,-7.824,-8.703,,1913,,-22.779,-22.769,-20.571,,1803,,-0.007,0.088,1.319,,2145
8.099,,,0.042,0,,56.345,56.352,48.440,,2585,,-55.521,-55.385,-50.901,,1377,,-15.859,-15.824,-8.088,,1912,,-35.170,-35.165,-26.989,,1672,,-7.180,-7.209,-8.440,,1916,,-22.253,-22.242,-20.747,,1801,,0.284,0.088,1.231,,2144
8.149,,,0.000,0,,56.276,56.352,51.165,,2616,,-54.474,-54.505,-52.396,,1360,,-16.870,-16.879,-11.692,,1871,,-40.266,-40.264,-30.769,,1629,,-5.582,-5.626,-7.824,,1923,,-19.604,-19.604,-20.747,,1801,,1.313,0.088,1.231,,2144
8.199,,,0.016,0,,55.358,55.385,52.835,,2635,,-53.573,-53.538,-53.099,,1352,,-17.130,-17.143,-14.330,,1841,,-43.289,-43.253,-34.549,,1586,,-4.460,-4.484,-7.033,,1932,,-17.062,-17.055,-20.484,,1804,,2.556,2.549,1.143,,2143
8.250,,,0.005,0,,54.498,54.505,53.363,,2641,,-51.844,-51.868,-53.187,,1351,,-17.141,-17.143,-15.912,,1823,,-45.194,-45.187,-38.505,,1541,,-3.710,-3.692,-5.890,,1945,,-15.231,-15.209,-19.077,,1820,,3.905,3.868,1.495,,2147
8.299,,,0.002,0,,52.869,52.835,53.363,,2641,,-48.837,-48.879,-53.011,,1353,,-16.988,-17.143,-16.791,,1813,,-47.293,-47.297,-41.758,,1504,,-3.304,-3.341,-4.835,,1957,,-13.315,-13.275,-16.527,,1849,,5.583,5.626,2.549,,2159
8.349,,,0.005,0,,49.488,49.495,53.363,,2641,,-45.869,-45.890,-52.396,,1360,,-17.107,-17.143,-17.231,,1808,,-49.408,-49.407,-44.396,,1474,,-2.775,-2.989,-4.044,,1966,,-11.105,-11.077,-13.890,,1879,,7.222,7.209,3.956,,2175
8.399,,,0.001,0,,47.949,47.912,53.011,,2637,,-44.740,-44.747,-50.989,,1376,,-17.197,-17.143,-17.231,,1808,,-50.193,-50.198,-46.681,,1448,,-2.270,-2.286,-3.429,,1973,,-10.843,-10.813,-11.692,,1904,,7.726,7.736,5.890,,2197
8.454,,,0.000,0,,40.851,40.879,50.901,,2613,,-40.001,-40.000,-48.352,,1406,,-17.026,-17.143,-17.231,,1808,,-52.995,-53.011,-48.527,,1427,,1.160,1.143,-2.901,,1979,,-8.238,-8.264,-10.198,,1921,,10.378,10.374,7.473,,2215
8.506,,,0.000,0,,36.231,36.220,47.736,,2577,,-37.088,-37.099,-45.099,,1443,,-16.759,-16.879,-17.231,,1808,,-53.873,-53.890,-50.374,,1406,,3.569,3.604,-1.670,,1993,,-7.266,-7.297,-8.879,,1936,,11.094,11.077,8.967,,2232
8.548,,,0.002,0,,32.459,32.440,44.747,,2543,,-34.776,-34.813,-42.462,,1473,,-16.355,-16.352,-17.319,,1807,,-54.005,-53.890,-51.604,,1392,,5.173,5.187,-0.176,,2010,,-6.897,-7.033,-7.560,,1951,,11.244,11.077,10.198,,2246
8.598,,,0.002,0,,27.265,27.253,40.703,,2497,,-31.593,-31.560,-39.560,,1506,,-14.838,-14.857,-17.319,,1807,,-53.323,-53.363,-52.044,,1387,,5.602,5.626,2.110,,2036,,-6.607,-6.681,-6.066,,1968,,10.808,10.813,11.077,,2256
8.649,,,0.014,0,,23.473,23.473,35.868,,2442,,-29.055,-29.011,-36.747,,1538,,-12.757,-12.747,-17.319,,1807,,-52.616,-52.659,-52.132,,1386,,7.045,7.033,4.044,,2058,,-6.514,-6.681,-5.978,,1969,,10.461,10.462,11.253,,2258
8.705,,,0.008,0,,18.305,18.286,30.418,,2380,,-25.959,-25.934,-33.495,,1575,,-9.308,-9.319,-16.615,,1815,,-49.996,-50.022,-52.044,,1387,,6.529,6.505,5.538,,2075,,-6.082,-6.066,-5.978,,1969,,9.722,9.758,11.341,,2259
8.748,,,0.002,0,,14.265,14.242,26.286,,2333,,-22.693,-22.681,-30.769,,1606,,-6.849,-6.857,-15.385,,1829,,-44.866,-44.835,-51.077,,1398,,8.208,8.176,6.242,,2083,,-5.916,-6.066,-5.890,,1970,,8.443,8.440,11.253,,2258
8.806,,,0.009,0,,10.330,10.374,21.099,,2274,,-19.565,-19.604,-27.429,,1644,,-2.939,-2.901,-12.923,,1857,,-39.695,-39.736,-48.088,,1432,,10.255,10.286,6.769,,2089,,-6.324,-6.330,-5.802,,1971,,7.172,7.209,10.549,,2250
8.849,,,0.021,0,,6.727,6.769,17.407,,2232,,-16.494,-16.527,-24.703,,1675,,1.138,0.000,-10.549,,1884,,-33.399,-33.407,-45.011,,1467,,15.416,15.385,7.736,,2100,,-6.454,-6.330,-5.890,,1970,,5.682,5.714,9.758,,2241
8.908,,,0.000,0,,3.681,3.692,12.747,,2179,,-14.318,-14.330,-21.275,,1714,,3.177,3.165,-6.505,,1930,,-27.121,-27.165,-39.912,,1525,,18.563,18.549,10.286,,2129,,-6.335,-6.330,-5.978,,1969,,4.432,4.396,8.264,,2224
8.955,,,0.017,0,,1.543,1.582,9.231,,2139,,-13.257,-13.275,-18.725,,1743,,4.815,4.835,-3.253,,1967,,-21.960,-21.978,-35.253,,1578,,21.163,21.187,13.363,,2164,,-5.884,-6.066,-6.066,,1968,,4.427,4.396,7.297,,2213
9.008,,,0.015,0,,-0.857,-0.879,5.890,,2101,,-12.796,-12.835,-16.088,,1773,,8.883,8.879,0.000,,2004,,-18.330,-18.374,-29.978,,1638,,23.536,23.560,16.791,,2203,,-5.203,-5.187,-6.066,,1968,,5.027,5.011,6.330,,2202
9.056,,,0.011,0,,-3.170,-3.165,3.604,,2075,,-13.401,-13.363,-14.242,,1794,,12.906,12.923,2.549,,2033,,-16.295,-16.264,-25.055,,1694,,25.026,25.055,19.604,,2235,,-4.107,-4.132,-5.626,,1973,,5.707,5.714,6.066,,2199
9.105,,,0.000,0,,-4.691,-4.659,1.319,,2049,,-14.106,-14.066,-13.099,,1807,,15.290,15.297,5.275,,2064,,-15.299,-15.297,-20.571,,1745,,25.434,25.495,22.066,,2263,,-3.409,-3.429,-4.835,,1982,,6.996,7.033,6.066,,2199
9.155,,,0.000,0,,-6.263,-6.242,-0.879,,2024,,-15.036,-15.033,-12.923,,1809,,18.720,18.725,8.176,,2097,,-14.543,-14.505,-16.967,,1786,,24.473,24.440,23.736,,2282,,-2.916,-2.901,-3.780,,1994,,8.543,8.527,6.330,,2202
9.200,,,0.003,0,,-7.289,-7.297,-2.549,,2005,,-16.557,-16.527,-12.923,,1809,,21.795,21.802,11.253,,2132,,-14.351,-14.505,-15.121,,1807,,23.992,24.000,24.264,,2288,,-3.013,-2.901,-3.341,,1999,,9.542,9.582,7.121,,2211
9.255,,,0.013,0,,-8.556,-8.527,-4.571,,1982,,-19.673,-19.692,-13.187,,1806,,27.318,27.341,14.945,,2174,,-14.936,-14.945,-14.418,,1815,,22.545,22.505,24.264,,2288,,-3.658,-3.692,-3.165,,2001,,10.115,10.022,8.527,,2227
9.299,,,0.002,0,,-9.189,-9.231,-5.714,,1969,,-21.797,-21.802,-13.626,,1801,,30.631,30.593,17.934,,2208,,-15.657,-15.648,-14.505,,1814,,20.247,20.220,24.088,,2286,,-4.359,-4.396,-2.989,,2003,,9.889,10.022,9.407,,2237
9.357,,,0.000,0,,-9.777,-9.582,-6.945,,1955,,-24.483,-24.440,-15.033,,1785,,34.403,34.374,22.066,,2255,,-17.659,-17.670,-14.857,,1810,,18.043,18.022,23.121,,2275,,-5.325,-5.363,-2.813,,2005,,9.017,9.055,10.022,,2244
9.399,,,0.009,0,,-9.884,-9.846,-7.560,,1948,,-26.204,-26.198,-16.615,,1767,,35.627,35.604,25.670,,2296,,-19.866,-19.868,-15.648,,1801,,17.629,17.670,21.890,,2261,,-5.431,-5.363,-2.813,,2005,,8.135,8.176,9.846,,2242
9.448,,,0.008,0,,-9.825,-9.846,-8.352,,1939,,-29.551,-29.538,-18.989,,1740,,36.442,36.308,29.626,,2341,,-24.532,-24.527,-17.407,,1781,,16.667,16.703,20.396,,2244,,-5.207,-5.363,-2.901,,2004,,5.851,5.890,9.407,,2237
9.508,,,0.014,0,,-9.428,-9.582,-9.143,,1930,,-33.649,-33.670,-22.330,,1702,,36.045,36.044,33.143,,2381,,-30.826,-30.857,-20.923,,1741,,16.193,16.176,18.725,,2225,,-4.513,-4.484,-3.253,,2000,,3.271,3.253,8.088,,2222
9.549,,,0.001,0,,-9.186,-9.143,-9.407,,1927,,-35.216,-35.253,-24.440,,1678,,35.575,35.604,34.813,,2400,,-33.556,-33.582,-23.648,,1710,,16.135,16.176,18.110,,2218,,-3.946,-3.956,-3.429,,1998,,2.335,2.374,6.945,,2209
9.598,,,0.012,0,,-8.377,-8.352,-9.407,,1927,,-37.985,-37.978,-27.253,,1646,,34.543,34.549,35.341,,2406,,-39.386,-39.385,-27.429,,1667,,16.582,16.440,17.670,,2213,,-2.488,-2.462,-3.429,,1998,,0.814,0.088,5.363,,2191
9.648,,,0.010,0,,-7.130,-7.121,-9.407,,1927,,-40.690,-40.703,-29.978,,1615,,32.394,32.352,35.253,,2405,,-46.324,-46.330,-31.648,,1619,,17.008,16.791,17.495,,2211,,-0.973,-0.967,-2.813,,2005,,-0.476,0.088,3.429,,2169
9.699,,,0.003,0,,-5.554,-5.538,-9.231,,1929,,-42.853,-42.813,-32.791,,1583,,28.329,28.308,34.901,,2401,,-54.006,-53.978,-36.659,,1562,,17.389,17.407,17.495,,2211,,0.554,0.000,-1.758,,2017,,-2.162,-2.198,2.198,,2155
9.755,,,0.009,0,,-3.730,-4.044,-8.703,,1935,,-43.993,-43.868,-35.780,,1549,,24.297,24.967,33.495,,2385,,-64.275,-62.330,-42.374,,1497,,17.598,17.407,17.495,,2211,,1.682,1.495,-0.440,,2032,,-3.490,-3.253,1.407,,2146
9.804,,,0.010,0,,-2.238,-2.198,-8.000,,1943,,-44.312,-44.220,-37.890,,1525,,22.093,22.066,31.209,,2359,,-70.326,-70.330,-47.912,,1434,,17.601,17.407,17.495,,2211,,2.441,2.462,0.352,,2041,,-4.143,-4.132,0.264,,2133
9.848,,,0.012,0,,-0.929,-0.967,-7.121,,1953,,-44.360,-44.220,-39.385,,1508,,20.550,20.747,28.747,,2331,,-75.107,-75.077,-53.099,,1375,,17.604,17.407,17.495,,2211,,2.854,2.725,1.143,,2050,,-3.915,-4.132,-0.879,,2120
9.906,,,0.015,0,,3.443,3.429,-5.626,,1970,,-44.418,-44.484,-40.615,,1494,,15.863,15.824,25.143,,2290,,-82.499,-82.462,-60.484,,1291,,17.434,17.407,17.495,,2211,,3.834,3.868,2.462,,2065,,-3.776,-3.780,-1.846,,2109
9.948,,,0.004,0,,5.797,5.802,-4.132,,1987,,-44.343,-44.484,-40.967,,1490,,13.416,13.451,22.330,,2258,,-84.825,-84.835,-66.198,,1226,,17.162,17.143,17.407,,2210,,4.132,4.132,3.429,,2076,,-3.564,-3.780,-2.110,,2106
9.999,,,0.019,0,,12.587,12.571,-1.846,,2013,,-43.870,-43.868,-41.055,,1489,,6.728,6.769,19.341,,2224,,-88.459,-88.440,-72.703,,1152,,14.750,14.769,17.407,,2210,,4.011,4.132,4.396,,2087,,-2.957,-2.989,-2.110,,2106
10.056,,,0.000,0,,19.049,18.989,1.670,,2053,,-42.951,-42.989,-41.143,,1488,,1.223,1.231,15.385,,2179,,-89.371,-89.231,-79.385,,1076,,11.331,11.341,17.231,,2208,,3.478,3.516,4.484,,2088,,-1.839,-1.846,-2.110,,2106
10.099,,,0.043,0,,21.464,21.451,5.011,,2091,,-42.296,-42.462,-41.143,,1488,,-0.711,0.000,11.780,,2138,,-89.239,-89.231,-83.429,,1030,,10.103,10.110,16.088,,2195,,3.171,3.253,4.396,,2087,,-1.199,0.000,-2.022,,2107
10.155,,,0.000,0,,30.740,30.769,10.637,,2155,,-38.200,-38.242,-41.143,,1488,,-7.273,-7.297,6.242,,2075,,-86.983,-86.945,-86.505,,995,,2.026,2.022,13.538,,2166,,-0.332,0.000,4.484,,2088,,2.078,2.110,-1.143,,2117
10.206,,,0.000,0,,34.676,34.637,16.176,,2218,,-35.480,-35.516,-41.055,,1489,,-9.566,-9.582,1.670,,2023,,-85.811,-85.802,-86.593,,994,,-0.428,0.000,11.253,,2140,,-1.884,-1.846,4.571,,2089,,3.552,3.516,0.000,,2130
10.249,,,0.004,0,,38.918,38.945,20.835,,2271,,-32.516,-32.527,-40.352,,1497,,-11.698,-11.692,-1.934,,1982,,-82.910,-82.901,-86.242,,998,,-1.674,-1.670,8.440,,2108,,-3.058,-3.077,4.132,,2084,,4.576,4.571,1.231,,2144
10.305,,,0.000,0,,44.169,44.132,26.901,,2340,,-27.850,-27.868,-38.066,,1523,,-14.216,-14.242,-6.242,,1933,,-75.774,-75.780,-84.308,,1020,,-3.341,-3.341,3.692,,2054,,-4.426,-4.396,2.374,,2064,,5.441,5.275,3.429,,2169
10.348,,,0.017,0,,47.502,47.385,31.121,,2388,,-24.333,-24.440,-35.429,,1553,,-15.561,-15.473,-9.143,,1900,,-69.814,-69.802,-81.846,,1048,,-4.340,-4.308,0.791,,2021,,-5.695,-5.626,0.879,,2047,,5.617,5.626,4.835,,2185
